t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
257,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,103.31488117,NA,NA,195947.14442786,NA,-0.11900251
257,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,103.31488117,NA,NA,195947.14442786,NA,-0.11900251
257,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,103.31488117,NA,NA,195947.14442786,NA,-0.11900251
257,1,MS,0.91214239,False,0.00022128,0.00000000,0,10.00000000,0.00017828,0.01010035,NA,1,0.00029099,2883.20598615,2883.20598615,0.00205781,0.10497635,11,91.55020021,0.59245088,0.00000000,0.00000000,vegetative,103.31488117,0.54366605,0.72741936,195947.14442786,0.01017006,-0.03405218
258,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,103.71532645,NA,NA,198830.35041402,NA,-0.11900251
258,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,103.71532645,NA,NA,198830.35041402,NA,-0.11900251
258,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,103.71532645,NA,NA,198830.35041402,NA,-0.11900251
258,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,103.71532645,NA,NA,198830.35041402,NA,-0.11900251
258,1,MS,0.87476297,False,0.00021973,0.00000000,0,10.00000000,0.00018797,0.01063809,NA,1,0.00029254,2883.20598615,2883.20598615,0.00206067,0.10528901,11,91.55185761,0.59257783,0.00000000,0.00000000,vegetative,103.71532645,0.53790224,0.88315928,198830.35041402,0.01071090,-0.03405385
259,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,104.11577172,NA,NA,201713.55640017,NA,-0.11900251
259,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,104.11577172,NA,NA,201713.55640017,NA,-0.11900251
259,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,104.11577172,NA,NA,201713.55640017,NA,-0.11900251
259,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,104.11577172,NA,NA,201713.55640017,NA,-0.11900251
259,1,MS,0.98696732,False,0.00021719,0.00000000,0,10.00000000,0.00057181,0.03234042,NA,1,0.00026901,2883.20598615,2883.20598615,0.00206352,0.10559868,11,91.55274726,0.59264600,0.00000000,0.00000000,vegetative,104.11577172,0.53263513,2.37864708,201713.55640017,0.03239223,-0.03407327
260,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,104.51621700,NA,NA,204596.76238632,NA,-0.11900251
260,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,104.51621700,NA,NA,204596.76238632,NA,-0.11900251
260,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,104.51621700,NA,NA,204596.76238632,NA,-0.11900251
260,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,104.51621700,NA,NA,204596.76238632,NA,-0.11900251
260,1,MS,1.06645502,False,0.00021548,0.00000000,0,10.00000000,0.00077978,0.04404801,NA,1,0.00025977,2883.20598615,2883.20598615,0.00206628,0.10590924,11,91.55767175,0.59302359,0.00000000,0.00000000,vegetative,104.51621700,0.52741378,1.62619717,204596.76238632,0.04409230,-0.03485370
261,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,104.91666227,NA,NA,207479.96837248,NA,-0.11900251
261,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,104.91666227,NA,NA,207479.96837248,NA,-0.11900251
261,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,104.91666227,NA,NA,207479.96837248,NA,-0.11900251
261,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,104.91666227,NA,NA,207479.96837248,NA,-0.11900251
261,1,MS,1.30361083,False,0.00021550,0.00000000,0,10.00000000,0.00149467,0.08443801,NA,1,0.00034941,2883.20598615,2883.20598615,0.00206939,0.10622186,11,91.56048633,0.59323960,0.00000000,0.00000000,vegetative,104.91666227,0.52328929,2.08454563,207479.96837248,0.08457192,-0.03527484
262,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,105.31710755,NA,NA,210363.17435863,NA,-0.11900251
262,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,105.31710755,NA,NA,210363.17435863,NA,-0.11900251
262,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,105.31710755,NA,NA,210363.17435863,NA,-0.11900251
262,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,105.31710755,NA,NA,210363.17435863,NA,-0.11900251
262,1,MS,1.73750145,False,0.00021432,0.00000000,0,10.00000000,0.00197915,0.11173937,NA,1,0.00024166,2883.20598615,2883.20598615,0.00207244,0.10653667,11,91.56708896,0.59374690,0.00000000,0.00000000,vegetative,105.31710755,0.52073111,2.45030834,210363.17435863,0.11176671,-0.03673211
263,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,105.71755283,NA,NA,213246.38034479,NA,-0.11900251
263,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,105.71755283,NA,NA,213246.38034479,NA,-0.11900251
263,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,105.71755283,NA,NA,213246.38034479,NA,-0.11900251
263,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,105.71755283,NA,NA,213246.38034479,NA,-0.11900251
263,1,MS,2.26670422,False,0.00021702,0.00000000,0,10.00000000,0.00219953,0.12402398,NA,1,0.00026638,2883.20598615,2883.20598615,0.00207578,0.10686336,11,91.57423034,0.59429648,0.00000000,0.00000000,vegetative,105.71755283,0.52108134,2.60755654,213246.38034479,0.12407334,-0.03771108
264,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,106.11799810,NA,NA,216129.58633094,NA,-0.11900251
264,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,106.11799810,NA,NA,216129.58633094,NA,-0.11900251
264,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,106.11799810,NA,NA,216129.58633094,NA,-0.11900251
264,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,106.11799810,NA,NA,216129.58633094,NA,-0.11900251
264,1,MS,2.81802403,False,0.00022032,0.00000000,0,10.00000000,0.00262029,0.14754223,NA,1,0.00025156,2883.20598615,2883.20598615,0.00207950,0.10718695,11,91.57947093,0.59470038,0.00000000,0.00000000,vegetative,106.11799810,0.52470178,2.88887157,216129.58633094,0.14757347,-0.03815422
265,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,106.51844338,NA,NA,219012.79231710,NA,-0.11900251
265,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,106.51844338,NA,NA,219012.79231710,NA,-0.11900251
265,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,106.51844338,NA,NA,219012.79231710,NA,-0.11900251
265,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,106.51844338,NA,NA,219012.79231710,NA,-0.11900251
265,1,MS,3.39986437,False,0.00022493,0.00000000,0,10.00000000,0.00317622,0.17867916,NA,1,0.00033956,2883.20598615,2883.20598615,0.00208295,0.10751705,11,91.58434070,0.59507615,0.00000000,0.00000000,vegetative,106.51844338,0.53241820,3.23969908,219012.79231710,0.17879379,-0.03900034
266,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,106.91888865,NA,NA,221895.99830325,NA,-0.11900251
266,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,106.91888865,NA,NA,221895.99830325,NA,-0.11900251
266,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,106.91888865,NA,NA,221895.99830325,NA,-0.11900251
266,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,106.91888865,NA,NA,221895.99830325,NA,-0.11900251
266,1,MS,3.91612883,False,0.00022818,0.00000000,0,10.00000000,0.00258323,0.14499876,NA,1,0.00030386,2883.20598615,2883.20598615,0.00208651,0.10786075,11,91.59290256,0.59573787,0.00000000,0.00000000,vegetative,106.91888865,0.54319244,2.81316397,221895.99830325,0.14507444,-0.04012444
267,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,107.31933393,NA,NA,224779.20428941,NA,-0.11900251
267,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,107.31933393,NA,NA,224779.20428941,NA,-0.11900251
267,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,107.31933393,NA,NA,224779.20428941,NA,-0.11900251
267,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,107.31933393,NA,NA,224779.20428941,NA,-0.11900251
267,1,MS,4.24204745,False,0.00023382,0.00000000,0,10.00000000,0.00219727,0.12316925,NA,1,0.00038146,2883.20598615,2883.20598615,0.00209058,0.10820435,11,91.59855211,0.59617524,0.00000000,0.00000000,vegetative,107.31933393,0.55491202,2.54392178,224779.20428941,0.12331689,-0.03891066
268,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,107.71977920,NA,NA,227662.41027556,NA,-0.11900251
268,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,107.71977920,NA,NA,227662.41027556,NA,-0.11900251
268,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,107.71977920,NA,NA,227662.41027556,NA,-0.11900251
268,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,107.71977920,NA,NA,227662.41027556,NA,-0.11900251
268,1,MS,4.37452556,False,0.00023659,0.00000000,0,10.00000000,0.00166276,0.09296454,NA,1,0.00032214,2883.20598615,2883.20598615,0.00209437,0.10855116,11,91.60378431,0.59658083,0.00000000,0.00000000,vegetative,107.71977920,0.56680781,2.19162297,227662.41027556,0.09305009,-0.03812759
269,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,108.12022448,NA,NA,230545.61626171,NA,-0.11900251
269,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,108.12022448,NA,NA,230545.61626171,NA,-0.11900251
269,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,108.12022448,NA,NA,230545.61626171,NA,-0.11900251
269,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,108.12022448,NA,NA,230545.61626171,NA,-0.11900251
269,1,MS,4.20433716,False,0.00023892,0.00000000,0,10.00000000,0.00083582,0.04661423,NA,1,0.00032181,2883.20598615,2883.20598615,0.00209814,0.10890375,11,91.60861370,0.59695564,0.00000000,0.00000000,vegetative,108.12022448,0.57802566,1.66882375,230545.61626171,0.04669711,-0.03703808
270,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,108.52066976,NA,NA,233428.82224787,NA,-0.11900251
270,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,108.52066976,NA,NA,233428.82224787,NA,-0.11900251
270,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,108.52066976,NA,NA,233428.82224787,NA,-0.11900251
270,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,108.52066976,NA,NA,233428.82224787,NA,-0.11900251
270,1,MS,3.72526009,False,0.00024004,0.00000000,0,10.00000000,0.00048095,0.02679176,NA,1,0.00037773,2883.20598615,2883.20598615,0.00210195,0.10925429,11,91.60912980,0.59699572,0.00000000,0.00000000,vegetative,108.52066976,0.58706153,1.44265217,233428.82224787,0.02692945,-0.03536946
271,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,108.92111503,NA,NA,236312.02823402,NA,-0.11900251
271,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,108.92111503,NA,NA,236312.02823402,NA,-0.11900251
271,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,108.92111503,NA,NA,236312.02823402,NA,-0.11900251
271,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,108.92111503,NA,NA,236312.02823402,NA,-0.11900251
271,1,MS,3.13005184,False,0.00023809,0.00000000,0,10.00000000,0.00027574,0.01533135,NA,1,0.00039107,2883.20598615,2883.20598615,0.00210537,0.10960192,11,91.60865115,0.59695855,0.00000000,0.00000000,vegetative,108.92111503,0.59307881,1.16745763,236312.02823402,0.01548433,-0.03465786
272,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,109.32156031,NA,NA,239195.23422018,NA,-0.11900251
272,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,109.32156031,NA,NA,239195.23422018,NA,-0.11900251
272,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,109.32156031,NA,NA,239195.23422018,NA,-0.11900251
272,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,109.32156031,NA,NA,239195.23422018,NA,-0.11900251
272,1,MS,2.22706356,False,0.00023445,0.00000000,0,10.00000000,0.00018850,0.01047090,NA,1,0.00037255,2883.20598615,2883.20598615,0.00210859,0.10995786,11,91.60755287,0.59687328,0.00000000,0.00000000,vegetative,109.32156031,0.59544768,0.81420903,239195.23422018,0.01060899,-0.03424577
273,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,109.72200558,NA,NA,242078.44020633,NA,-0.11900251
273,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,109.72200558,NA,NA,242078.44020633,NA,-0.11900251
273,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,109.72200558,NA,NA,242078.44020633,NA,-0.11900251
273,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,109.72200558,NA,NA,242078.44020633,NA,-0.11900251
273,1,MS,1.92074036,False,0.00023010,0.00000000,0,10.00000000,0.00018918,0.01049681,NA,1,0.00029948,2883.20598615,2883.20598615,0.00211204,0.11030468,11,91.60777214,0.59689030,0.00000000,0.00000000,vegetative,109.72200558,0.59474129,0.80627731,242078.44020633,0.01056619,-0.03407013
274,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,110.12245086,NA,NA,244961.64619249,NA,-0.11900251
274,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,110.12245086,NA,NA,244961.64619249,NA,-0.11900251
274,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,110.12245086,NA,NA,244961.64619249,NA,-0.11900251
274,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,110.12245086,NA,NA,244961.64619249,NA,-0.11900251
274,1,MS,1.67483318,False,0.00022552,0.00000000,0,10.00000000,0.00019006,0.01053049,NA,1,0.00022182,2883.20598615,2883.20598615,0.00211527,0.11065214,11,91.60841580,0.59694028,0.00000000,0.00000000,vegetative,110.12245086,0.59271644,0.79912390,244961.64619249,0.01052679,-0.03406843
275,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,110.52289614,NA,NA,247844.85217864,NA,-0.11900251
275,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,110.52289614,NA,NA,247844.85217864,NA,-0.11900251
275,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,110.52289614,NA,NA,247844.85217864,NA,-0.11900251
275,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,110.52289614,NA,NA,247844.85217864,NA,-0.11900251
275,1,MS,1.49148868,False,0.00022365,0.00000000,0,10.00000000,0.00019072,0.01055539,NA,1,0.00032229,2883.20598615,2883.20598615,0.00211854,0.11099195,11,91.60932171,0.59701063,0.00000000,0.00000000,vegetative,110.52289614,0.58959302,0.79251454,247844.85217864,0.01065403,-0.03406685
276,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,110.92334141,NA,NA,250728.05816480,NA,-0.11900251
276,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,110.92334141,NA,NA,250728.05816480,NA,-0.11900251
276,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,110.92334141,NA,NA,250728.05816480,NA,-0.11900251
276,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,110.92334141,NA,NA,250728.05816480,NA,-0.11900251
276,1,MS,1.34101539,False,0.00022012,0.00000000,0,10.00000000,0.00019139,0.01057861,NA,1,0.00030431,2883.20598615,2883.20598615,0.00212167,0.11133509,11,91.61040072,0.59709445,0.00000000,0.00000000,vegetative,110.92334141,0.58566811,0.78609443,250728.05816480,0.01066281,-0.03407136
277,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,111.32378669,NA,NA,253611.26415095,NA,-0.11900251
277,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,111.32378669,NA,NA,253611.26415095,NA,-0.11900251
277,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,111.32378669,NA,NA,253611.26415095,NA,-0.11900251
277,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,111.32378669,NA,NA,253611.26415095,NA,-0.11900251
277,1,MS,1.21821184,False,0.00021668,0.00000000,0,10.00000000,0.00019207,0.01060295,NA,1,0.00028509,2883.20598615,2883.20598615,0.00212487,0.11167666,11,91.61158232,0.59718626,0.00000000,0.00000000,vegetative,111.32378669,0.58112031,0.77974362,253611.26415095,0.01067137,-0.03407155
278,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,111.72423196,NA,NA,256494.47013711,NA,-0.11900251
278,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,111.72423196,NA,NA,256494.47013711,NA,-0.11900251
278,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,111.72423196,NA,NA,256494.47013711,NA,-0.11900251
278,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,111.72423196,NA,NA,256494.47013711,NA,-0.11900251
278,1,MS,1.12743889,False,0.00021337,0.00000000,0,10.00000000,0.00019264,0.01062060,NA,1,0.00027046,2883.20598615,2883.20598615,0.00212806,0.11201647,11,91.61284064,0.59728406,0.00000000,0.00000000,vegetative,111.72423196,0.57592530,0.77359261,256494.47013711,0.01067769,-0.03407173
279,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,112.12467724,NA,NA,259377.67612326,NA,-0.11900251
279,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,112.12467724,NA,NA,259377.67612326,NA,-0.11900251
279,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,112.12467724,NA,NA,259377.67612326,NA,-0.11900251
279,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,112.12467724,NA,NA,259377.67612326,NA,-0.11900251
279,1,MS,1.04886293,False,0.00021018,0.00000000,0,10.00000000,0.00019324,0.01064098,NA,1,0.00025885,2883.20598615,2883.20598615,0.00213122,0.11235434,11,91.61413795,0.59738492,0.00000000,0.00000000,vegetative,112.12467724,0.57034306,0.76733526,259377.67612326,0.01068964,-0.03407184
