t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
969,1,MS,6.94962303,False,-0.00000054,0.00000000,0,10.00000000,0.00064415,0.02158214,NA,1,-0.00000510,2883.20598615,2883.20598615,0.00342606,0.48531008,15,89.39410648,0.46089404,0.00000000,0.00470862,vegetative,388.43191758,2.46114926,3.74490598,57109.80656986,0.02157758,-0.33181461
970,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,388.83236286,NA,NA,59993.01255602,NA,-0.11900251
970,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,388.83236286,NA,NA,59993.01255602,NA,-0.11900251
970,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,388.83236286,NA,NA,59993.01255602,NA,-0.11900251
970,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,388.83236286,NA,NA,59993.01255602,NA,-0.11900251
970,1,MS,6.37997808,False,-0.00000058,0.00000000,0,10.00000000,0.00064386,0.02156385,NA,1,-0.00000853,2883.20598615,2883.20598615,0.00342357,0.48606244,15,89.39187776,0.46078572,0.00000000,0.00474818,vegetative,388.83236286,2.44611451,3.70829894,59993.01255602,0.02155590,-0.33219201
971,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,389.23280813,NA,NA,62876.21854217,NA,-0.11900251
971,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,389.23280813,NA,NA,62876.21854217,NA,-0.11900251
971,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,389.23280813,NA,NA,62876.21854217,NA,-0.11900251
971,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,389.23280813,NA,NA,62876.21854217,NA,-0.11900251
971,1,MS,5.94603790,False,-0.00000058,0.00000000,0,10.00000000,0.00064359,0.02154701,NA,1,-0.00000516,2883.20598615,2883.20598615,0.00342127,0.48680816,15,89.39014307,0.46070144,0.00000000,0.00478776,vegetative,389.23280813,2.42720597,3.67391268,62876.21854217,0.02154243,-0.33256938
972,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,389.63325341,NA,NA,65759.42452833,NA,-0.11900251
972,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,389.63325341,NA,NA,65759.42452833,NA,-0.11900251
972,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,389.63325341,NA,NA,65759.42452833,NA,-0.11900251
972,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,389.63325341,NA,NA,65759.42452833,NA,-0.11900251
972,1,MS,5.61927806,False,-0.00000061,0.00000000,0,10.00000000,0.00064334,0.02153122,NA,1,-0.00000708,2883.20598615,2883.20598615,0.00341911,0.48754622,15,89.38872073,0.46063236,0.00000000,0.00482739,vegetative,389.63325341,2.40535223,3.64088115,65759.42452833,0.02152474,-0.33294724
973,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,390.03369868,NA,NA,68642.63051448,NA,-0.11900251
973,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,390.03369868,NA,NA,68642.63051448,NA,-0.11900251
973,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,390.03369868,NA,NA,68642.63051448,NA,-0.11900251
973,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,390.03369868,NA,NA,68642.63051448,NA,-0.11900251
973,1,MS,5.34481059,False,-0.00000063,0.00000000,0,10.00000000,0.00064325,0.02152610,NA,1,-0.00000902,2883.20598615,2883.20598615,0.00341842,0.48830521,15,85.06366149,0.31141490,0.00000000,0.00000000,vegetative,390.03369868,2.38167972,3.60816628,68642.63051448,0.02151771,-0.33332494
974,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,390.43414396,NA,NA,71525.83650064,NA,-0.11900251
974,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,390.43414396,NA,NA,71525.83650064,NA,-0.11900251
974,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,390.43414396,NA,NA,71525.83650064,NA,-0.11900251
974,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,390.43414396,NA,NA,71525.83650064,NA,-0.11900251
974,1,MS,5.12957477,False,-0.00000064,0.00000000,0,10.00000000,0.00064322,0.02152471,NA,1,-0.00000908,2883.20598615,2883.20598615,0.00341823,0.48906514,15,85.06172868,0.31136753,0.00000000,0.00000000,vegetative,390.43414396,2.35638247,3.57597145,71525.83650064,0.02151627,-0.33370355
975,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,390.83458923,NA,NA,74409.04248679,NA,-0.11900251
975,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,390.83458923,NA,NA,74409.04248679,NA,-0.11900251
975,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,390.83458923,NA,NA,74409.04248679,NA,-0.11900251
975,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,390.83458923,NA,NA,74409.04248679,NA,-0.11900251
975,1,MS,4.96406783,False,-0.00000063,0.00000000,0,10.00000000,0.00064319,0.02152347,NA,1,-0.00000399,2883.20598615,2883.20598615,0.00341806,0.48981498,15,85.05997837,0.31132465,0.00000000,0.00000000,vegetative,390.83458923,2.32983400,3.54418030,74409.04248679,0.02152011,-0.33408268
976,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,391.23503451,NA,NA,77292.24847295,NA,-0.11900251
976,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,391.23503451,NA,NA,77292.24847295,NA,-0.11900251
976,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,391.23503451,NA,NA,77292.24847295,NA,-0.11900251
976,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,391.23503451,NA,NA,77292.24847295,NA,-0.11900251
976,1,MS,4.81702819,False,-0.00000064,0.00000000,0,10.00000000,0.00064316,0.02152234,NA,1,-0.00000470,2883.20598615,2883.20598615,0.00341791,0.49055401,15,85.05835531,0.31128489,0.00000000,0.00000000,vegetative,391.23503451,2.30266017,3.51226624,77292.24847295,0.02151829,-0.33446250
977,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,391.63547979,NA,NA,80175.45445910,NA,-0.11900251
977,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,391.63547979,NA,NA,80175.45445910,NA,-0.11900251
977,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,391.63547979,NA,NA,80175.45445910,NA,-0.11900251
977,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,391.63547979,NA,NA,80175.45445910,NA,-0.11900251
977,1,MS,4.68725375,False,-0.00000067,0.00000000,0,10.00000000,0.00064314,0.02152129,NA,1,-0.00000694,2883.20598615,2883.20598615,0.00341777,0.49128145,15,85.05682603,0.31124744,0.00000000,0.00000000,vegetative,391.63547979,2.27497596,3.48024131,80175.45445910,0.02151501,-0.33484251
978,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,392.03592506,NA,NA,83058.66044525,NA,-0.11900251
978,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,392.03592506,NA,NA,83058.66044525,NA,-0.11900251
978,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,392.03592506,NA,NA,83058.66044525,NA,-0.11900251
978,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,392.03592506,NA,NA,83058.66044525,NA,-0.11900251
978,1,MS,4.56310119,False,-0.00000066,0.00000000,0,10.00000000,0.00067139,0.02241963,NA,1,-0.00000444,2883.20598615,2883.20598615,0.00341763,0.49199637,15,85.05530967,0.31121031,0.00000000,0.00000000,vegetative,392.03592506,2.24701547,3.97197093,83058.66044525,0.02241584,-0.33522284
979,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,392.43637034,NA,NA,85941.86643141,NA,-0.11900251
979,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,392.43637034,NA,NA,85941.86643141,NA,-0.11900251
979,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,392.43637034,NA,NA,85941.86643141,NA,-0.11900251
979,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,392.43637034,NA,NA,85941.86643141,NA,-0.11900251
979,1,MS,5.02101182,False,-0.00000070,0.00000000,0,10.00000000,0.00190268,0.06209527,NA,1,-0.00000748,2883.20598615,2883.20598615,0.00341749,0.49269705,15,85.05193435,0.31112769,0.00000000,0.00000000,vegetative,392.43637034,2.22193183,11.89925577,85941.86643141,0.06208849,-0.33565212
980,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,392.83681561,NA,NA,88825.07241756,NA,-0.11900251
980,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,392.83681561,NA,NA,88825.07241756,NA,-0.11900251
980,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,392.83681561,NA,NA,88825.07241756,NA,-0.11900251
980,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,392.83681561,NA,NA,88825.07241756,NA,-0.11900251
980,1,MS,5.23236909,False,-0.00000198,0.00000000,0,10.00000000,0.00251074,0.08148985,NA,1,-0.00002457,2883.20598615,2883.20598615,0.00341704,0.49337192,15,85.06008874,0.31132735,0.00000000,0.00000000,vegetative,392.83681561,2.19447395,7.81870087,88825.07241756,0.08146727,-0.33818201
981,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,393.23726089,NA,NA,91708.27840372,NA,-0.11900251
981,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,393.23726089,NA,NA,91708.27840372,NA,-0.11900251
981,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,393.23726089,NA,NA,91708.27840372,NA,-0.11900251
981,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,393.23726089,NA,NA,91708.27840372,NA,-0.11900251
981,1,MS,5.62217225,False,-0.00000190,0.00000000,0,10.00000000,0.00468779,0.15057180,NA,1,-0.00007524,2883.20598615,2883.20598615,0.00347472,0.49392378,15,86.02751323,0.33666900,0.00000000,0.00000000,vegetative,393.23726089,2.17319185,9.83481344,91708.27840372,0.15049845,-0.34033066
982,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,393.63770617,NA,NA,94591.48438987,NA,-0.11900251
982,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,393.63770617,NA,NA,94591.48438987,NA,-0.11900251
982,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,393.63770617,NA,NA,94591.48438987,NA,-0.11900251
982,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,393.63770617,NA,NA,94591.48438987,NA,-0.11900251
982,1,MS,6.41460484,False,-0.00000333,0.00000000,0,10.00000000,0.00594305,0.19097818,NA,1,-0.00012581,2883.20598615,2883.20598615,0.00425289,0.49446699,15,86.08056117,0.33816046,0.00000000,0.00000000,vegetative,393.63770617,2.15613099,10.48538388,94591.48438987,0.19085569,-0.34551282
983,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,394.03815144,NA,NA,97474.69037603,NA,-0.11900251
983,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,394.03815144,NA,NA,97474.69037603,NA,-0.11900251
983,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,394.03815144,NA,NA,97474.69037603,NA,-0.11900251
983,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,394.03815144,NA,NA,97474.69037603,NA,-0.11900251
983,1,MS,7.97661349,False,-0.00000388,0.00000000,0,10.00000000,0.00646714,0.20782380,NA,1,-0.00004136,2883.20598615,2883.20598615,0.00426376,0.49500625,15,86.08718076,0.33834737,0.00000000,0.00000000,vegetative,394.03815144,2.15530118,10.74288111,97474.69037603,0.20778632,-0.35041694
984,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,394.43859672,NA,NA,100357.89636218,NA,-0.11900251
984,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,394.43859672,NA,NA,100357.89636218,NA,-0.11900251
984,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,394.43859672,NA,NA,100357.89636218,NA,-0.11900251
984,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,394.43859672,NA,NA,100357.89636218,NA,-0.11900251
984,1,MS,9.86678425,False,-0.00000458,0.00000000,0,10.00000000,0.00758306,0.24269986,NA,1,-0.00012818,2883.20598615,2883.20598615,0.00426415,0.49554753,15,86.08985207,0.33842285,0.00000000,0.00000000,vegetative,394.43859672,2.17187391,11.43509142,100357.89636218,0.24257626,-0.35482373
985,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,394.83904199,NA,NA,103241.10234834,NA,-0.11900251
985,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,394.83904199,NA,NA,103241.10234834,NA,-0.11900251
985,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,394.83904199,NA,NA,103241.10234834,NA,-0.11900251
985,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,394.83904199,NA,NA,103241.10234834,NA,-0.11900251
985,1,MS,11.88308447,False,-0.00000552,0.00000000,0,10.00000000,0.00900327,0.28799235,NA,1,-0.00018357,2883.20598615,2883.20598615,0.00426411,0.49609748,15,86.09110860,0.33845836,0.00000000,0.00000000,vegetative,394.83904199,2.20677495,12.17335872,103241.10234834,0.28781429,-0.36056237
986,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,395.23948727,NA,NA,106124.30833449,NA,-0.11900251
986,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,395.23948727,NA,NA,106124.30833449,NA,-0.11900251
986,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,395.23948727,NA,NA,106124.30833449,NA,-0.11900251
986,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,395.23948727,NA,NA,106124.30833449,NA,-0.11900251
986,1,MS,13.74521935,False,-0.00000585,0.00000000,0,10.00000000,0.00705363,0.22642553,NA,1,0.00000442,2883.20598615,2883.20598615,0.00426393,0.49666238,15,86.09645375,0.33860950,0.00000000,0.00000000,vegetative,395.23948727,2.25779942,10.32327646,106124.30833449,0.22643581,-0.36758899
987,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,395.63993254,NA,NA,109007.51432065,NA,-0.11900251
987,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,395.63993254,NA,NA,109007.51432065,NA,-0.11900251
987,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,395.63993254,NA,NA,109007.51432065,NA,-0.11900251
987,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,395.63993254,NA,NA,109007.51432065,NA,-0.11900251
987,1,MS,15.03435194,False,-0.00000533,0.00000000,0,10.00000000,0.00616481,0.19797291,NA,1,-0.00018263,2883.20598615,2883.20598615,0.00426455,0.49724712,15,86.09835698,0.33866335,0.00000000,0.00000000,vegetative,395.63993254,2.31152975,9.45650354,109007.51432065,0.19779562,-0.36968437
988,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,396.04037782,NA,NA,111890.72030680,NA,-0.11900251
988,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,396.04037782,NA,NA,111890.72030680,NA,-0.11900251
988,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,396.04037782,NA,NA,111890.72030680,NA,-0.11900251
988,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,396.04037782,NA,NA,111890.72030680,NA,-0.11900251
988,1,MS,15.65264643,False,-0.00000419,0.00000000,0,10.00000000,0.00474689,0.15262925,NA,1,-0.00002503,2883.20598615,2883.20598615,0.00426478,0.49785349,15,86.10029196,0.33871811,0.00000000,0.00000000,vegetative,396.04037782,2.36887673,8.37606926,111890.72030680,0.15260841,-0.37245628
989,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,396.44082310,NA,NA,114773.92629295,NA,-0.11900251
989,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,396.44082310,NA,NA,114773.92629295,NA,-0.11900251
989,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,396.44082310,NA,NA,114773.92629295,NA,-0.11900251
989,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,396.44082310,NA,NA,114773.92629295,NA,-0.11900251
989,1,MS,15.43899498,False,-0.00000326,0.00000000,0,10.00000000,0.00253653,0.08200617,NA,1,-0.00001947,2883.20598615,2883.20598615,0.00426515,0.49848096,15,86.10264358,0.33878467,0.00000000,0.00000000,vegetative,396.44082310,2.42639953,6.84103614,114773.92629295,0.08198997,-0.37379104
990,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,396.84126837,NA,NA,117657.13227911,NA,-0.11900251
990,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,396.84126837,NA,NA,117657.13227911,NA,-0.11900251
990,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,396.84126837,NA,NA,117657.13227911,NA,-0.11900251
990,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,396.84126837,NA,NA,117657.13227911,NA,-0.11900251
990,1,MS,14.20993991,False,-0.00000211,0.00000000,0,10.00000000,0.00157118,0.05128882,NA,1,-0.00010708,2883.20598615,2883.20598615,0.00426576,0.49912664,15,86.09677113,0.33861848,0.00000000,0.00000000,vegetative,396.84126837,2.47704062,6.17330422,117657.13227911,0.05118386,-0.37284975
991,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,397.24171365,NA,NA,120540.33826526,NA,-0.11900251
991,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,397.24171365,NA,NA,120540.33826526,NA,-0.11900251
991,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,397.24171365,NA,NA,120540.33826526,NA,-0.11900251
991,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,397.24171365,NA,NA,120540.33826526,NA,-0.11900251
991,1,MS,12.39728352,False,-0.00000130,0.00000000,0,10.00000000,0.00097566,0.03243351,NA,1,-0.00006303,2883.20598615,2883.20598615,0.00426553,0.49978555,15,86.09010439,0.33842998,0.00000000,0.00000000,vegetative,397.24171365,2.51367718,5.14041336,120540.33826526,0.03237178,-0.37274372
992,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,397.64215892,NA,NA,123423.54425142,NA,-0.11900251
992,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,397.64215892,NA,NA,123423.54425142,NA,-0.11900251
