t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
98,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,39.64408231,NA,NA,285437.39262930,NA,-0.11900251
98,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,39.64408231,NA,NA,285437.39262930,NA,-0.11900251
98,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,39.64408231,NA,NA,285437.39262930,NA,-0.11900251
98,1,MS,3.00201442,False,0.00018078,0.00000000,0,10.00000000,0.00170941,0.10804674,NA,1,0.00020748,2883.20598615,2883.20598615,0.00130911,0.06898964,10,90.49673123,0.52071411,0.00000000,0.00000000,vegetative,39.64408231,0.36165304,1.71573679,285437.39262930,0.10807343,-0.03850108
99,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,40.04452759,NA,NA,288320.59861545,NA,-0.11900251
99,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,40.04452759,NA,NA,288320.59861545,NA,-0.11900251
99,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,40.04452759,NA,NA,288320.59861545,NA,-0.11900251
99,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,40.04452759,NA,NA,288320.59861545,NA,-0.11900251
99,1,MS,3.23101812,False,0.00018387,0.00000000,0,10.00000000,0.00145025,0.09162535,NA,1,0.00019330,2883.20598615,2883.20598615,0.00131100,0.06915853,10,90.50299801,0.52109380,0.00000000,0.00000000,vegetative,40.04452759,0.36966647,1.57225630,288320.59861545,0.09163478,-0.03757692
100,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,40.44497286,NA,NA,291203.80460160,NA,-0.11900251
100,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,40.44497286,NA,NA,291203.80460160,NA,-0.11900251
100,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,40.44497286,NA,NA,291203.80460160,NA,-0.11900251
100,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,40.44497286,NA,NA,291203.80460160,NA,-0.11900251
100,1,MS,3.31096514,False,0.00018711,0.00000000,0,10.00000000,0.00109229,0.06894032,NA,1,0.00022632,2883.20598615,2883.20598615,0.00131274,0.06933169,10,90.50901128,0.52145859,0.00000000,0.00000000,vegetative,40.44497286,0.37770385,1.37654638,291203.80460160,0.06897952,-0.03698523
101,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,40.84541814,NA,NA,294087.01058776,NA,-0.11900251
101,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,40.84541814,NA,NA,294087.01058776,NA,-0.11900251
101,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,40.84541814,NA,NA,294087.01058776,NA,-0.11900251
101,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,40.84541814,NA,NA,294087.01058776,NA,-0.11900251
101,1,MS,3.17319780,False,0.00018820,0.00000000,0,10.00000000,0.00054510,0.03437203,NA,1,0.00020741,2883.20598615,2883.20598615,0.00131456,0.06950772,10,90.51496024,0.52181995,0.00000000,0.00000000,vegetative,40.84541814,0.38522928,1.08171776,294087.01058776,0.03439124,-0.03616976
102,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,41.24586341,NA,NA,296970.21657391,NA,-0.11900251
102,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,41.24586341,NA,NA,296970.21657391,NA,-0.11900251
102,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,41.24586341,NA,NA,296970.21657391,NA,-0.11900251
102,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,41.24586341,NA,NA,296970.21657391,NA,-0.11900251
102,1,MS,2.84153144,False,0.00018856,0.00000000,0,10.00000000,0.00031308,0.01972273,NA,1,0.00020770,2883.20598615,2883.20598615,0.00131642,0.06968305,10,90.51687845,0.52193656,0.00000000,0.00000000,vegetative,41.24586341,0.39134804,0.95588337,296970.21657391,0.01974188,-0.03492462
103,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,41.64630869,NA,NA,299853.42256007,NA,-0.11900251
103,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,41.64630869,NA,NA,299853.42256007,NA,-0.11900251
103,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,41.64630869,NA,NA,299853.42256007,NA,-0.11900251
103,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,41.64630869,NA,NA,299853.42256007,NA,-0.11900251
103,1,MS,2.44041114,False,0.00018741,0.00000000,0,10.00000000,0.00017864,0.01122990,NA,1,0.00021535,2883.20598615,2883.20598615,0.00131806,0.06985846,10,90.51766396,0.52198432,0.00000000,0.00000000,vegetative,41.64630869,0.39573194,0.80882199,299853.42256007,0.01125785,-0.03439726
104,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,42.04675396,NA,NA,302736.62854622,NA,-0.11900251
104,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,42.04675396,NA,NA,302736.62854622,NA,-0.11900251
104,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,42.04675396,NA,NA,302736.62854622,NA,-0.11900251
104,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,42.04675396,NA,NA,302736.62854622,NA,-0.11900251
104,1,MS,1.78922515,False,0.00018462,0.00000000,0,10.00000000,0.00012218,0.00767800,NA,1,0.00019684,2883.20598615,2883.20598615,0.00131962,0.07003444,10,90.51768063,0.52198534,0.00000000,0.00000000,vegetative,42.04675396,0.39807272,0.54103259,302736.62854622,0.00769021,-0.03409179
105,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,42.44719924,NA,NA,305619.83453238,NA,-0.11900251
105,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,42.44719924,NA,NA,305619.83453238,NA,-0.11900251
105,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,42.44719924,NA,NA,305619.83453238,NA,-0.11900251
105,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,42.44719924,NA,NA,305619.83453238,NA,-0.11900251
105,1,MS,1.58479054,False,0.00018301,0.00000000,0,10.00000000,0.00012243,0.00768935,NA,1,0.00021159,2883.20598615,2883.20598615,0.00132115,0.07021048,10,90.51861009,0.52204187,0.00000000,0.00000000,vegetative,42.44719924,0.39860294,0.53748254,305619.83453238,0.00771793,-0.03396326
106,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,42.84764452,NA,NA,308503.04051853,NA,-0.11900251
106,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,42.84764452,NA,NA,308503.04051853,NA,-0.11900251
106,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,42.84764452,NA,NA,308503.04051853,NA,-0.11900251
106,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,42.84764452,NA,NA,308503.04051853,NA,-0.11900251
106,1,MS,1.41852419,False,0.00018049,0.00000000,0,10.00000000,0.00012268,0.00770095,NA,1,0.00020103,2883.20598615,2883.20598615,0.00132272,0.07038639,10,90.51982604,0.52211584,0.00000000,0.00000000,vegetative,42.84764452,0.39842304,0.53432215,308503.04051853,0.00772149,-0.03396420
107,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,43.24808979,NA,NA,311386.24650469,NA,-0.11900251
107,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,43.24808979,NA,NA,311386.24650469,NA,-0.11900251
107,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,43.24808979,NA,NA,311386.24650469,NA,-0.11900251
107,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,43.24808979,NA,NA,311386.24650469,NA,-0.11900251
107,1,MS,1.28706977,False,0.00017800,0.00000000,0,10.00000000,0.00012292,0.00771254,NA,1,0.00018985,2883.20598615,2883.20598615,0.00132428,0.07056212,10,90.52122389,0.52220090,0.00000000,0.00000000,vegetative,43.24808979,0.39763959,0.53141924,311386.24650469,0.00772439,-0.03396423
108,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,43.64853507,NA,NA,314269.45249084,NA,-0.11900251
108,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,43.64853507,NA,NA,314269.45249084,NA,-0.11900251
108,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,43.64853507,NA,NA,314269.45249084,NA,-0.11900251
108,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,43.64853507,NA,NA,314269.45249084,NA,-0.11900251
108,1,MS,1.18258169,False,0.00017600,0.00000000,0,10.00000000,0.00012316,0.00772399,NA,1,0.00018992,2883.20598615,2883.20598615,0.00132584,0.07073692,10,90.52273623,0.52229296,0.00000000,0.00000000,vegetative,43.64853507,0.39640385,0.52867501,314269.45249084,0.00773791,-0.03396425
109,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,44.04898034,NA,NA,317152.65847700,NA,-0.11900251
109,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,44.04898034,NA,NA,317152.65847700,NA,-0.11900251
109,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,44.04898034,NA,NA,317152.65847700,NA,-0.11900251
109,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,44.04898034,NA,NA,317152.65847700,NA,-0.11900251
109,1,MS,1.09930390,False,0.00017452,0.00000000,0,10.00000000,0.00012340,0.00773530,NA,1,0.00020089,2883.20598615,2883.20598615,0.00132736,0.07091137,10,90.52432884,0.52238993,0.00000000,0.00000000,vegetative,44.04898034,0.39479236,0.52603954,317152.65847700,0.00776167,-0.03396466
110,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,44.44942562,NA,NA,320035.86446315,NA,-0.11900251
110,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,44.44942562,NA,NA,320035.86446315,NA,-0.11900251
110,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,44.44942562,NA,NA,320035.86446315,NA,-0.11900251
110,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,44.44942562,NA,NA,320035.86446315,NA,-0.11900251
110,1,MS,1.03146235,False,0.00017232,0.00000000,0,10.00000000,0.00012364,0.00774655,NA,1,0.00019153,2883.20598615,2883.20598615,0.00132888,0.07108477,10,90.52597530,0.52249022,0.00000000,0.00000000,vegetative,44.44942562,0.39288346,0.52345863,320035.86446315,0.00776576,-0.03396547
111,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,44.84987090,NA,NA,322919.07044930,NA,-0.11900251
111,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,44.84987090,NA,NA,322919.07044930,NA,-0.11900251
111,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,44.84987090,NA,NA,322919.07044930,NA,-0.11900251
111,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,44.84987090,NA,NA,322919.07044930,NA,-0.11900251
111,1,MS,0.97478977,False,0.00017113,0.00000000,0,10.00000000,0.00012388,0.00775753,NA,1,0.00018669,2883.20598615,2883.20598615,0.00133036,0.07125790,10,90.52767592,0.52259384,0.00000000,0.00000000,vegetative,44.84987090,0.39073370,0.52087612,322919.07044930,0.00777309,-0.03396553
112,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,45.25031617,NA,NA,325802.27643546,NA,-0.11900251
112,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,45.25031617,NA,NA,325802.27643546,NA,-0.11900251
112,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,45.25031617,NA,NA,325802.27643546,NA,-0.11900251
112,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,45.25031617,NA,NA,325802.27643546,NA,-0.11900251
112,1,MS,0.92864919,False,0.00017001,0.00000000,0,10.00000000,0.00012414,0.00776909,NA,1,0.00018284,2883.20598615,2883.20598615,0.00133183,0.07143321,10,90.52941282,0.52269972,0.00000000,0.00000000,vegetative,45.25031617,0.38835830,0.51830985,325802.27643546,0.00778193,-0.03396576
113,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,45.65076145,NA,NA,328685.48242161,NA,-0.11900251
113,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,45.65076145,NA,NA,328685.48242161,NA,-0.11900251
113,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,45.65076145,NA,NA,328685.48242161,NA,-0.11900251
113,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,45.65076145,NA,NA,328685.48242161,NA,-0.11900251
113,1,MS,0.89374942,False,0.00016842,0.00000000,0,10.00000000,0.00012437,0.00778032,NA,1,0.00018697,2883.20598615,2883.20598615,0.00133340,0.07160612,10,90.53115262,0.52280580,0.00000000,0.00000000,vegetative,45.65076145,0.38582043,0.51578056,328685.48242161,0.00779887,-0.03396603
114,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,46.05120672,NA,NA,331568.68840777,NA,-0.11900251
114,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,46.05120672,NA,NA,331568.68840777,NA,-0.11900251
114,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,46.05120672,NA,NA,331568.68840777,NA,-0.11900251
114,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,46.05120672,NA,NA,331568.68840777,NA,-0.11900251
114,1,MS,0.86357882,False,0.00016637,0.00000000,0,10.00000000,0.00013097,0.00819158,NA,1,0.00017830,2883.20598615,2883.20598615,0.00133488,0.07177773,10,90.53287559,0.52291090,0.00000000,0.00000000,vegetative,46.05120672,0.38315093,0.62525196,331568.68840777,0.00820350,-0.03396659
115,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,46.45165200,NA,NA,334451.89439392,NA,-0.11900251
115,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,46.45165200,NA,NA,334451.89439392,NA,-0.11900251
115,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,46.45165200,NA,NA,334451.89439392,NA,-0.11900251
115,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,46.45165200,NA,NA,334451.89439392,NA,-0.11900251
115,1,MS,0.98431981,False,0.00016570,0.00000000,0,10.00000000,0.00039705,0.02487216,NA,1,0.00018090,2883.20598615,2883.20598615,0.00133633,0.07194902,10,90.53362121,0.52295640,0.00000000,0.00000000,vegetative,46.45165200,0.38083559,1.51498113,334451.89439392,0.02488737,-0.03398108
116,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,46.85209728,NA,NA,337335.10038008,NA,-0.11900251
116,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,46.85209728,NA,NA,337335.10038008,NA,-0.11900251
116,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,46.85209728,NA,NA,337335.10038008,NA,-0.11900251
116,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,46.85209728,NA,NA,337335.10038008,NA,-0.11900251
116,1,MS,1.04571056,False,0.00016431,0.00000000,0,10.00000000,0.00054025,0.03382873,NA,1,0.00017243,2883.20598615,2883.20598615,0.00133775,0.07212001,10,90.53754851,0.52319614,0.00000000,0.00000000,vegetative,46.85209728,0.37867655,1.07090937,337335.10038008,0.03383685,-0.03458167
117,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,47.25254255,NA,NA,340218.30636623,NA,-0.11900251
117,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,47.25254255,NA,NA,340218.30636623,NA,-0.11900251
117,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,47.25254255,NA,NA,340218.30636623,NA,-0.11900251
117,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,47.25254255,NA,NA,340218.30636623,NA,-0.11900251
117,1,MS,1.23708692,False,0.00016359,0.00000000,0,10.00000000,0.00103550,0.06484883,NA,1,0.00016669,2883.20598615,2883.20598615,0.00133934,0.07229034,10,90.53925010,0.52330008,0.00000000,0.00000000,vegetative,47.25254255,0.37720866,1.36669166,340218.30636623,0.06485194,-0.03490381
118,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,47.65298783,NA,NA,343101.51235239,NA,-0.11900251
118,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,47.65298783,NA,NA,343101.51235239,NA,-0.11900251
118,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,47.65298783,NA,NA,343101.51235239,NA,-0.11900251
118,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,47.65298783,NA,NA,343101.51235239,NA,-0.11900251
118,1,MS,1.57298080,False,0.00016431,0.00000000,0,10.00000000,0.00137004,0.08575578,NA,1,0.00017318,2883.20598615,2883.20598615,0.00134079,0.07246347,10,90.54423043,0.52360450,0.00000000,0.00000000,vegetative,47.65298783,0.37666567,1.58297091,343101.51235239,0.08576465,-0.03602032
119,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,48.05343310,NA,NA,345984.71833854,NA,-0.11900251
119,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,48.05343310,NA,NA,345984.71833854,NA,-0.11900251
119,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,48.05343310,NA,NA,345984.71833854,NA,-0.11900251
119,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,48.05343310,NA,NA,345984.71833854,NA,-0.11900251
119,1,MS,1.97447303,False,0.00016582,0.00000000,0,10.00000000,0.00152277,0.09527167,NA,1,0.00016802,2883.20598615,2883.20598615,0.00134246,0.07263797,10,90.55017930,0.52396854,0.00000000,0.00000000,vegetative,48.05343310,0.37780571,1.68516442,345984.71833854,0.09527388,-0.03677321
120,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,48.45387838,NA,NA,348867.92432469,NA,-0.11900251
120,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,6,NA,NA,0.00000000,NA,vegetative,48.45387838,NA,NA,348867.92432469,NA,-0.11900251
120,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,5,NA,NA,0.00000000,NA,vegetative,48.45387838,NA,NA,348867.92432469,NA,-0.11900251
120,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,4,NA,NA,0.00000000,NA,vegetative,48.45387838,NA,NA,348867.92432469,NA,-0.11900251
120,1,MS,2.39045204,False,0.00016898,0.00000000,0,10.00000000,0.00181194,0.11331465,NA,1,0.00018349,2883.20598615,2883.20598615,0.00134419,0.07281386,10,90.55475808,0.52424905,0.00000000,0.00000000,vegetative,48.45387838,0.38112584,1.86304500,348867.92432469,0.11332916,-0.03711559
